timestamp,user_id,role,event_type,amount,country,lat,lon,channel,is_privileged,mfa_success,device_id,ip
2025-10-21T07:21:24.995967+00:00,user_00613,user,view,0.0,CA,45.0876,-76.5173,web,0,1,dev_3484,10.79.92.165
2025-10-21T07:21:24.995967+00:00,user_00925,user,view,0.0,SG,1.428,104.291,mobile,0,1,dev_573,10.121.72.11
2025-10-21T07:21:24.995967+00:00,user_00270,user,login,0.0,US,41.5139,-73.6869,web,0,1,dev_4280,10.235.50.205
2025-10-21T07:21:24.995967+00:00,user_00633,user,login,0.0,IN,17.9371,72.3062,branch,0,1,dev_1774,10.46.102.195
2025-10-21T07:21:24.995967+00:00,user_00808,user,view,0.0,GB,51.0486,0.4275,web,0,1,dev_4075,10.235.88.154
2025-10-21T07:21:24.995967+00:00,user_00759,user,change_beneficiary,0.0,CA,44.5228,-77.1037,mobile,0,1,dev_2751,10.163.181.99
2025-10-21T07:22:24.995967+00:00,user_00856,user,login,0.0,US,37.925,-123.1293,branch,0,1,dev_1425,10.254.45.85
2025-10-21T07:22:24.995967+00:00,user_00251,user,mfa_challenge,0.0,US,38.6357,-121.997,branch,0,1,dev_3782,10.172.170.156
2025-10-21T07:22:24.995967+00:00,user_00282,user,view,0.0,CA,49.2659,-123.9791,web,0,1,dev_2095,10.93.65.51
2025-10-21T07:22:24.995967+00:00,user_00485,user,login,0.0,GB,52.4566,-0.445,mobile,0,1,dev_2950,10.108.97.35
2025-10-21T07:22:24.995967+00:00,user_00543,user,login,0.0,CA,45.2179,-74.8948,web,0,1,dev_4519,10.74.131.22
2025-10-21T07:22:24.995967+00:00,user_00209,user,login,0.0,GB,51.6008,0.1031,mobile,0,1,dev_2365,10.21.176.175
2025-10-21T07:23:24.995967+00:00,user_00141,admin,login,0.0,CA,45.6527,-76.0812,web,1,1,dev_3701,10.126.198.17
2025-10-21T07:23:24.995967+00:00,user_00530,user,password_reset,0.0,CA,45.4651,-75.4346,web,0,1,dev_4765,10.166.0.185
2025-10-21T07:23:24.995967+00:00,user_00619,user,view,0.0,CA,43.8686,-78.9347,mobile,0,0,dev_1892,10.96.221.166
2025-10-21T07:23:24.995967+00:00,user_00406,user,change_beneficiary,0.0,SG,1.6913,104.1502,web,0,0,dev_3950,10.26.125.85
2025-10-21T07:23:24.995967+00:00,user_00567,user,wire_transfer,6137.23,US,36.6231,-123.0335,mobile,0,1,dev_1562,10.51.123.66
2025-10-21T07:23:24.995967+00:00,user_00723,user,view,0.0,GB,51.4469,1.0607,web,0,1,dev_364,10.182.182.136
2025-10-21T07:23:24.995967+00:00,user_00647,user,view,0.0,SG,1.7459,102.9677,mobile,0,1,dev_1227,10.44.90.61
2025-10-21T07:24:24.995967+00:00,user_00695,user,login,0.0,CA,48.8636,-123.0859,branch,0,1,dev_3840,10.62.56.94
2025-10-21T07:24:24.995967+00:00,user_00950,user,login,0.0,CA,43.3971,-79.2295,web,0,1,dev_2533,10.190.45.15
2025-10-21T07:24:24.995967+00:00,user_00697,user,view,0.0,US,37.4717,-121.6875,web,0,1,dev_3299,10.41.42.18
2025-10-21T07:24:24.995967+00:00,user_00556,user,mfa_challenge,0.0,US,40.9599,-74.2702,web,0,1,dev_2476,10.174.204.231
2025-10-21T07:24:24.995967+00:00,user_00392,user,wire_transfer,13370.44,US,38.8998,-121.8588,web,0,1,dev_1079,10.41.4.122
2025-10-21T07:24:24.995967+00:00,user_00681,user,mfa_challenge,0.0,SG,0.6306,103.9116,mobile,0,1,dev_1985,10.177.194.65
2025-10-21T07:24:24.995967+00:00,user_00196,user,login,0.0,US,40.8699,-73.4866,branch,0,1,dev_4549,10.202.9.116
2025-10-21T07:24:24.995967+00:00,user_00839,user,view,0.0,US,40.714,-73.7977,web,0,1,dev_2724,10.243.67.139
2025-10-21T07:24:24.995967+00:00,user_00996,user,password_reset,0.0,US,37.8798,-121.6347,web,0,1,dev_3233,10.111.125.208
2025-10-21T07:25:24.995967+00:00,user_00712,user,login,0.0,CA,46.2109,-76.3489,mobile,0,1,dev_2333,10.142.206.42
2025-10-21T07:25:24.995967+00:00,user_00167,user,login,0.0,CA,49.4208,-123.0924,web,0,1,dev_4107,10.59.163.118
2025-10-21T07:25:24.995967+00:00,user_00088,user,view,0.0,CA,42.8492,-79.6305,branch,0,1,dev_1146,10.220.214.214
2025-10-21T07:25:24.995967+00:00,user_00550,user,mfa_challenge,0.0,IN,19.1645,72.1195,mobile,0,1,dev_3892,10.158.229.137
2025-10-21T07:25:24.995967+00:00,user_00134,user,login,0.0,US,38.7096,-121.9817,web,0,1,dev_659,10.231.91.222
2025-10-21T07:25:24.995967+00:00,user_00937,admin,login,0.0,US,41.1126,-74.4675,web,1,1,dev_4420,10.141.245.26
2025-10-21T07:26:24.995967+00:00,user_00105,user,login,0.0,IN,19.8044,72.2353,web,0,1,dev_1767,10.110.48.192
2025-10-21T07:26:24.995967+00:00,user_00328,user,login,0.0,SG,1.0768,103.7123,branch,0,1,dev_3255,10.145.195.189
2025-10-21T07:26:24.995967+00:00,user_00462,user,view,0.0,US,40.3373,-72.8693,web,0,1,dev_3780,10.71.239.55
2025-10-21T07:26:24.995967+00:00,user_00961,user,mfa_challenge,0.0,CA,44.7227,-75.7478,web,0,1,dev_141,10.240.151.181
2025-10-21T07:26:24.995967+00:00,user_00603,user,login,0.0,US,37.4188,-122.286,web,0,1,dev_2750,10.111.223.156
2025-10-21T07:26:24.995967+00:00,user_00473,user,view,0.0,CA,48.9872,-123.0188,web,0,1,dev_2305,10.57.92.17
2025-10-21T07:27:24.995967+00:00,user_00484,user,login,0.0,CA,43.4175,-79.0684,mobile,0,1,dev_4417,10.89.68.222
2025-10-21T07:27:24.995967+00:00,user_00412,user,mfa_challenge,0.0,CA,44.2578,-78.7923,web,0,1,dev_4089,10.34.227.87
2025-10-21T07:27:24.995967+00:00,user_00391,user,login,0.0,US,39.5864,-121.9216,web,0,1,dev_2333,10.99.120.222
2025-10-21T07:28:24.995967+00:00,user_00034,user,mfa_challenge,0.0,US,40.2699,-74.5703,web,0,1,dev_4438,10.34.52.233
2025-10-21T07:28:24.995967+00:00,user_00262,user,login,0.0,SG,1.2347,104.0457,web,0,1,dev_4158,10.215.4.112
2025-10-21T07:28:24.995967+00:00,user_00114,user,view,0.0,CA,43.7863,-79.6469,web,0,1,dev_4320,10.220.15.33
2025-10-21T07:28:24.995967+00:00,user_00649,user,view,0.0,SG,1.7499,103.4618,web,0,1,dev_1880,10.108.221.185
2025-10-21T07:28:24.995967+00:00,user_00235,user,login,0.0,CA,43.4944,-79.0933,web,0,1,dev_1823,10.63.121.47
2025-10-21T07:28:24.995967+00:00,user_00866,user,view,0.0,US,37.7201,-122.1493,mobile,0,1,dev_2864,10.172.129.252
2025-10-21T07:28:24.995967+00:00,user_00522,user,view,0.0,GB,51.7925,0.3305,web,0,1,dev_404,10.70.94.252
2025-10-21T07:28:24.995967+00:00,user_00796,user,login,0.0,GB,51.8036,-0.1011,web,0,1,dev_2324,10.252.108.180
2025-10-21T07:29:24.995967+00:00,user_00975,admin,view,0.0,CA,49.7538,-122.8037,web,1,1,dev_883,10.173.189.7
2025-10-21T07:29:24.995967+00:00,user_00196,user,password_reset,0.0,US,40.4789,-74.6317,web,0,1,dev_2697,10.219.93.195
2025-10-21T07:29:24.995967+00:00,user_00463,user,view,0.0,US,37.4667,-122.1523,web,0,1,dev_1052,10.126.83.177
2025-10-21T07:29:24.995967+00:00,user_00300,user,view,0.0,CA,49.5548,-123.3161,web,0,1,dev_4215,10.225.154.136
2025-10-21T07:29:24.995967+00:00,user_00825,user,view,0.0,GB,50.4216,0.099,web,0,1,dev_685,10.94.225.229
2025-10-21T07:29:24.995967+00:00,user_00281,user,view,0.0,US,41.0617,-75.1007,web,0,1,dev_4808,10.242.124.3
2025-10-21T07:29:24.995967+00:00,user_00087,user,password_reset,0.0,GB,52.4813,-0.1934,web,0,1,dev_2184,10.66.146.93
2025-10-21T07:29:24.995967+00:00,user_00890,user,view,0.0,US,40.7445,-73.6894,web,0,1,dev_2720,10.105.186.91
2025-10-21T07:29:24.995967+00:00,user_00613,user,login,0.0,CA,45.4062,-75.7432,mobile,0,1,dev_3653,10.173.233.206
2025-10-21T07:29:24.995967+00:00,user_00442,user,login,0.0,US,40.7009,-74.0746,web,0,1,dev_4730,10.54.73.254
2025-10-21T07:29:24.995967+00:00,user_00317,user,view,0.0,CA,48.7684,-123.3975,mobile,0,1,dev_1182,10.205.86.170
2025-10-21T07:30:24.995967+00:00,user_00042,user,login,0.0,CA,42.6055,-80.8118,mobile,0,1,dev_2455,10.19.229.210
2025-10-21T07:30:24.995967+00:00,user_00915,user,login,0.0,US,40.6868,-74.8754,mobile,0,1,dev_3298,10.51.175.76
2025-10-21T07:30:24.995967+00:00,user_00664,user,login,0.0,US,40.18,-74.161,mobile,0,1,dev_4838,10.17.211.88
2025-10-21T07:30:24.995967+00:00,user_00802,user,view,0.0,CA,43.8064,-79.4466,web,0,1,dev_860,10.237.179.185
2025-10-21T07:31:24.995967+00:00,user_00628,user,view,0.0,CA,43.8342,-78.911,mobile,0,0,dev_640,10.181.155.44
2025-10-21T07:31:24.995967+00:00,user_00759,user,login,0.0,CA,46.0019,-75.7836,web,0,1,dev_4446,10.15.197.123
2025-10-21T07:31:24.995967+00:00,user_00124,user,login,0.0,CA,46.0202,-75.8906,web,0,1,dev_1853,10.243.128.166
2025-10-21T07:31:24.995967+00:00,user_00669,user,view,0.0,CA,43.3301,-79.1267,web,0,1,dev_573,10.21.69.97
2025-10-21T07:31:24.995967+00:00,user_00257,user,login,0.0,SG,0.4444,104.0779,web,0,1,dev_953,10.107.168.106
2025-10-21T07:31:24.995967+00:00,user_00484,user,mfa_challenge,0.0,GB,51.6321,0.3001,web,0,1,dev_4447,10.18.8.36
2025-10-21T07:31:24.995967+00:00,user_00812,user,view,0.0,SG,0.8296,103.8035,web,0,1,dev_176,10.108.63.122
2025-10-21T07:32:24.995967+00:00,user_00037,user,view,0.0,US,37.258,-122.861,mobile,0,1,dev_2831,10.180.223.201
2025-10-21T07:32:24.995967+00:00,user_00256,user,view,0.0,US,40.7367,-73.7874,mobile,0,1,dev_539,10.88.246.102
2025-10-21T07:32:24.995967+00:00,user_00284,user,login,0.0,GB,52.2576,-0.2634,mobile,0,0,dev_2464,10.41.233.126
2025-10-21T07:32:24.995967+00:00,user_00702,user,login,0.0,SG,2.0629,104.5212,mobile,0,1,dev_4461,10.9.98.98
2025-10-21T07:32:24.995967+00:00,user_00533,user,login,0.0,CA,45.4296,-75.6551,web,0,1,dev_596,10.145.81.104
2025-10-21T07:32:24.995967+00:00,user_00712,user,view,0.0,CA,46.095,-75.6793,mobile,0,1,dev_1749,10.0.25.150
2025-10-21T07:32:24.995967+00:00,user_00730,user,view,0.0,US,37.2944,-122.057,web,0,1,dev_148,10.217.14.250
2025-10-21T07:32:24.995967+00:00,user_00758,user,view,0.0,CA,48.979,-122.6938,web,0,1,dev_1208,10.68.43.20
2025-10-21T07:32:24.995967+00:00,user_00627,user,view,0.0,CA,49.1138,-123.2619,web,0,1,dev_3587,10.188.189.85
2025-10-21T07:33:24.995967+00:00,user_00161,user,login,0.0,US,37.14,-122.6267,web,0,0,dev_1676,10.109.14.54
2025-10-21T07:33:24.995967+00:00,user_00884,user,login,0.0,SG,1.1552,103.3827,web,0,1,dev_2348,10.226.88.211
2025-10-21T07:33:24.995967+00:00,user_00099,user,login,0.0,SG,1.102,103.8762,web,0,1,dev_1922,10.193.167.125
2025-10-21T07:33:24.995967+00:00,user_00262,user,login,0.0,GB,51.9464,-0.8466,web,0,1,dev_4365,10.138.222.209
2025-10-21T07:33:24.995967+00:00,user_00915,user,login,0.0,US,39.5658,-74.1776,web,0,1,dev_3352,10.22.157.205
2025-10-21T07:33:24.995967+00:00,user_00223,user,view,0.0,GB,51.2789,-0.0798,web,0,1,dev_4529,10.224.213.220
2025-10-21T07:33:24.995967+00:00,user_00163,user,login,0.0,CA,45.6654,-75.635,web,0,1,dev_57,10.212.103.235
2025-10-21T07:33:24.995967+00:00,user_00472,user,login,0.0,SG,0.8314,102.9613,web,0,1,dev_2843,10.199.211.133
2025-10-21T07:34:24.995967+00:00,user_00683,user,mfa_challenge,0.0,GB,51.5058,0.0563,mobile,0,1,dev_3656,10.245.147.203
2025-10-21T07:34:24.995967+00:00,user_00623,user,login,0.0,US,40.5227,-74.5823,web,0,1,dev_3870,10.94.182.89
2025-10-21T07:34:24.995967+00:00,user_00389,user,login,0.0,GB,52.2777,-0.066,mobile,0,1,dev_3132,10.59.140.5
2025-10-21T07:34:24.995967+00:00,user_00871,user,view,0.0,CA,48.657,-122.8645,branch,0,1,dev_3029,10.197.40.18
2025-10-21T07:34:24.995967+00:00,user_00630,user,view,0.0,US,41.1623,-73.7193,web,0,1,dev_4403,10.252.253.211
2025-10-21T07:34:24.995967+00:00,user_00815,user,login,0.0,US,40.0915,-74.3662,mobile,0,1,dev_1051,10.135.245.24
2025-10-21T07:34:24.995967+00:00,user_00091,user,login,0.0,CA,45.6638,-75.8678,web,0,1,dev_4130,10.104.191.181
2025-10-21T07:35:24.995967+00:00,user_00329,user,login,0.0,CA,43.8581,-78.5923,web,0,0,dev_4644,10.59.198.189
2025-10-21T07:35:24.995967+00:00,user_00048,user,view,0.0,IN,18.7133,72.5432,web,0,1,dev_375,10.24.104.147
2025-10-21T07:35:24.995967+00:00,user_00336,user,login,0.0,CA,43.5398,-79.1711,web,0,1,dev_713,10.124.74.192
2025-10-21T07:35:24.995967+00:00,user_00493,user,view,0.0,US,38.059,-122.226,mobile,0,1,dev_3413,10.37.141.38
2025-10-21T07:35:24.995967+00:00,user_00943,user,change_beneficiary,0.0,US,37.9649,-123.0473,mobile,0,1,dev_390,10.129.81.172
2025-10-21T07:35:24.995967+00:00,user_00628,user,mfa_challenge,0.0,CA,44.0251,-79.1134,mobile,0,1,dev_334,10.251.18.217
2025-10-21T07:35:24.995967+00:00,user_00878,user,login,0.0,GB,51.5904,0.6269,web,0,1,dev_1439,10.201.130.86
2025-10-21T07:35:24.995967+00:00,user_00799,user,login,0.0,US,41.3406,-73.1494,web,0,1,dev_4709,10.148.70.117
2025-10-21T07:36:24.995967+00:00,user_00628,user,view,0.0,CA,43.4485,-79.3315,web,0,1,dev_1629,10.198.252.83
2025-10-21T07:36:24.995967+00:00,user_00203,user,view,0.0,CA,42.8747,-79.2528,web,0,1,dev_2907,10.40.133.156
2025-10-21T07:36:24.995967+00:00,user_00724,user,wire_transfer,8827.17,SG,0.8019,104.0138,mobile,0,0,dev_1239,10.131.196.16
2025-10-21T07:36:24.995967+00:00,user_00618,user,login,0.0,CA,48.85,-122.9702,web,0,1,dev_409,10.177.43.204
2025-10-21T07:36:24.995967+00:00,user_00861,user,login,0.0,CA,42.2299,-79.4946,web,0,1,dev_1392,10.130.231.247
2025-10-21T07:36:24.995967+00:00,user_00270,user,password_reset,0.0,US,39.8106,-74.4685,web,0,1,dev_4899,10.174.61.212
2025-10-21T07:36:24.995967+00:00,user_00746,user,login,0.0,CA,45.6692,-75.9662,web,0,1,dev_4428,10.247.154.130
2025-10-21T07:36:24.995967+00:00,user_00679,user,view,0.0,US,40.6814,-73.7308,mobile,0,1,dev_2333,10.178.144.247
2025-10-21T07:36:24.995967+00:00,user_00320,user,view,0.0,US,40.2645,-74.1261,web,0,1,dev_3247,10.32.103.14
2025-10-21T07:37:24.995967+00:00,user_00310,user,view,0.0,CA,43.0897,-79.2757,web,0,1,dev_2881,10.209.34.58
2025-10-21T07:37:24.995967+00:00,user_00688,user,password_reset,0.0,US,38.0245,-122.5247,web,0,1,dev_826,10.145.93.228
2025-10-21T07:37:24.995967+00:00,user_00039,user,login,0.0,CA,45.6479,-76.2289,mobile,0,1,dev_2519,10.202.163.52
2025-10-21T07:37:24.995967+00:00,user_00402,user,view,0.0,GB,51.083,0.0833,web,0,1,dev_4370,10.66.78.165
2025-10-21T07:37:24.995967+00:00,user_00291,user,login,0.0,CA,43.5907,-79.1728,web,0,1,dev_678,10.159.106.89
2025-10-21T07:37:24.995967+00:00,user_00967,user,login,0.0,GB,51.3742,-0.4547,web,0,1,dev_3083,10.123.166.112
2025-10-21T07:37:24.995967+00:00,user_00174,user,login,0.0,SG,2.0854,103.8934,web,0,1,dev_4736,10.180.200.107
2025-10-21T07:37:24.995967+00:00,user_00084,user,login,0.0,GB,51.2068,-0.737,mobile,0,1,dev_3855,10.213.251.141
2025-10-21T07:37:24.995967+00:00,user_00454,user,wire_transfer,6678.23,IN,19.4781,72.472,web,0,1,dev_883,10.77.7.187
2025-10-21T07:37:24.995967+00:00,user_00723,user,view,0.0,GB,50.3704,-0.4997,mobile,0,1,dev_1285,10.148.225.21
2025-10-21T07:37:24.995967+00:00,user_00085,user,view,0.0,IN,19.0457,73.1356,web,0,1,dev_3891,10.73.64.189
2025-10-21T07:38:24.995967+00:00,user_00736,user,mfa_challenge,0.0,CA,44.2704,-78.9444,mobile,0,1,dev_4424,10.61.203.82
2025-10-21T07:38:24.995967+00:00,user_00533,user,login,0.0,CA,44.6874,-75.3269,web,0,1,dev_2318,10.195.202.25
2025-10-21T07:38:24.995967+00:00,user_00576,user,login,0.0,US,39.9696,-74.3699,mobile,0,1,dev_4807,10.180.22.82
2025-10-21T07:38:24.995967+00:00,user_00627,user,view,0.0,CA,44.5189,-75.8467,web,0,1,dev_1364,10.99.92.188
2025-10-21T07:38:24.995967+00:00,user_00076,user,login,0.0,US,40.4409,-74.0819,mobile,0,1,dev_800,10.136.42.200
2025-10-21T07:39:24.995967+00:00,user_00284,user,wire_transfer,19126.0,GB,52.1441,-0.9069,web,0,1,dev_1487,10.163.45.111
2025-10-21T07:39:24.995967+00:00,user_00131,user,view,0.0,US,40.6003,-73.4787,mobile,0,1,dev_2691,10.65.136.250
2025-10-21T07:39:24.995967+00:00,user_00246,user,view,0.0,US,37.3697,-122.195,web,0,1,dev_377,10.183.126.184
2025-10-21T07:39:24.995967+00:00,user_00183,user,login,0.0,GB,51.4385,-0.5577,web,0,1,dev_4239,10.183.62.244
2025-10-21T07:39:24.995967+00:00,user_00315,user,view,0.0,US,38.214,-122.7316,web,0,1,dev_1895,10.79.159.7
2025-10-21T07:39:24.995967+00:00,user_00099,user,view,0.0,SG,0.7549,103.7516,web,0,1,dev_4276,10.146.205.98
2025-10-21T07:39:24.995967+00:00,user_00154,user,view,0.0,CA,49.9667,-123.4116,mobile,0,1,dev_1829,10.14.77.144
2025-10-21T07:39:24.995967+00:00,user_00549,user,view,0.0,US,41.0361,-73.7091,mobile,0,1,dev_4843,10.34.146.121
2025-10-21T07:39:24.995967+00:00,user_00809,user,password_reset,0.0,CA,43.1105,-80.0196,web,0,1,dev_668,10.153.99.59
2025-10-21T07:39:24.995967+00:00,user_00346,user,mfa_challenge,0.0,CA,44.2346,-78.4374,web,0,1,dev_4599,10.241.197.232
2025-10-21T07:39:24.995967+00:00,user_00441,user,view,0.0,CA,45.6729,-75.8064,web,0,0,dev_2486,10.63.218.9
2025-10-21T07:40:24.995967+00:00,user_00254,user,view,0.0,CA,46.1039,-76.8094,web,0,1,dev_4541,10.246.86.72
2025-10-21T07:40:24.995967+00:00,user_00629,user,mfa_challenge,0.0,CA,49.335,-122.4339,web,0,1,dev_3607,10.113.222.196
2025-10-21T07:40:24.995967+00:00,user_00267,user,view,0.0,CA,43.6938,-78.8293,web,0,1,dev_2987,10.81.248.198
2025-10-21T07:40:24.995967+00:00,user_00292,user,login,0.0,US,37.5124,-122.5589,mobile,0,1,dev_1445,10.9.218.97
2025-10-21T07:40:24.995967+00:00,user_00818,user,view,0.0,SG,0.9525,104.3081,mobile,0,1,dev_727,10.15.75.96
2025-10-21T07:40:24.995967+00:00,user_00784,user,view,0.0,SG,0.7855,104.1522,web,0,1,dev_899,10.39.189.208
2025-10-21T07:40:24.995967+00:00,user_00089,user,password_reset,0.0,US,39.1802,-122.2155,mobile,0,1,dev_809,10.164.99.49
2025-10-21T07:41:24.995967+00:00,user_00453,user,view,0.0,CA,43.5342,-78.9233,web,0,1,dev_1577,10.247.41.249
2025-10-21T07:41:24.995967+00:00,user_00314,user,view,0.0,CA,44.6509,-76.2335,mobile,0,1,dev_3221,10.141.142.251
2025-10-21T07:41:24.995967+00:00,user_00899,user,mfa_challenge,0.0,US,40.5049,-74.3235,mobile,0,1,dev_2357,10.171.91.170
2025-10-21T07:41:24.995967+00:00,user_00689,user,login,0.0,US,37.1406,-123.0403,web,0,1,dev_96,10.157.142.94
2025-10-21T07:41:24.995967+00:00,user_00792,admin,view,0.0,IN,19.8625,71.8562,web,1,1,dev_2221,10.183.116.153
2025-10-21T07:41:24.995967+00:00,user_00890,user,view,0.0,US,40.5794,-72.9923,branch,0,1,dev_706,10.104.192.188
2025-10-21T07:41:24.995967+00:00,user_00499,user,login,0.0,CA,49.0148,-123.0376,web,0,1,dev_4605,10.47.27.153
2025-10-21T07:41:24.995967+00:00,user_00181,user,login,0.0,CA,45.2812,-75.7793,web,0,1,dev_2120,10.107.221.246
2025-10-21T07:41:24.995967+00:00,user_00990,user,login,0.0,IN,18.6986,72.8825,web,0,1,dev_561,10.33.79.170
2025-10-21T07:41:24.995967+00:00,user_00646,user,view,0.0,IN,17.8334,72.8366,web,0,1,dev_3643,10.110.192.94
2025-10-21T07:41:24.995967+00:00,user_00174,user,view,0.0,SG,1.9867,103.885,web,0,1,dev_1183,10.226.73.143
2025-10-21T07:42:24.995967+00:00,user_00889,user,login,0.0,IN,19.1404,72.9985,mobile,0,1,dev_4971,10.86.84.16
2025-10-21T07:42:24.995967+00:00,user_00151,user,login,0.0,SG,1.6954,103.5968,web,0,1,dev_464,10.171.148.126
2025-10-21T07:42:24.995967+00:00,user_00878,user,login,0.0,GB,52.3171,-0.0436,web,0,1,dev_3510,10.75.169.92
2025-10-21T07:42:24.995967+00:00,user_00528,user,login,0.0,CA,45.1261,-75.7015,mobile,0,1,dev_2611,10.143.230.20
2025-10-21T07:42:24.995967+00:00,user_00252,user,login,0.0,CA,43.1568,-79.0837,mobile,0,1,dev_1005,10.150.101.238
2025-10-21T07:42:24.995967+00:00,user_00633,user,mfa_challenge,0.0,IN,19.3458,72.4855,web,0,1,dev_2433,10.62.15.215
2025-10-21T07:42:24.995967+00:00,user_00277,user,login,0.0,US,37.6996,-122.793,web,0,1,dev_3548,10.119.242.111
2025-10-21T07:42:24.995967+00:00,user_00408,user,login,0.0,CA,44.0663,-79.1907,mobile,0,1,dev_3104,10.148.134.132
2025-10-21T07:42:24.995967+00:00,user_00134,user,wire_transfer,11817.1,US,37.1617,-122.6464,web,0,1,dev_4410,10.64.137.130
2025-10-21T07:42:24.995967+00:00,user_00958,user,login,0.0,IN,19.0306,72.1688,mobile,0,0,dev_3469,10.55.115.206
2025-10-21T07:42:24.995967+00:00,user_00460,user,login,0.0,US,37.6411,-122.3028,web,0,1,dev_3667,10.41.93.61
2025-10-21T07:43:24.995967+00:00,user_00040,user,login,0.0,GB,52.1952,-1.1399,web,0,1,dev_504,10.187.127.21
2025-10-21T07:43:24.995967+00:00,user_00645,user,mfa_challenge,0.0,IN,19.1877,73.565,web,0,1,dev_4303,10.122.145.8
2025-10-21T07:43:24.995967+00:00,user_00545,user,login,0.0,CA,49.1416,-123.123,web,0,1,dev_3869,10.179.211.85
2025-10-21T07:43:24.995967+00:00,user_00515,user,login,0.0,CA,45.6632,-75.8056,web,0,1,dev_1329,10.220.229.180
2025-10-21T07:43:24.995967+00:00,user_00374,user,mfa_challenge,0.0,IN,18.7082,73.1422,mobile,0,1,dev_1450,10.6.242.124
2025-10-21T07:43:24.995967+00:00,user_00749,user,view,0.0,US,40.7177,-74.3438,mobile,0,1,dev_3673,10.118.52.235
2025-10-21T07:43:24.995967+00:00,user_00349,user,login,0.0,US,38.3086,-121.9959,web,0,1,dev_494,10.245.245.47
2025-10-21T07:43:24.995967+00:00,user_00762,admin,view,0.0,IN,19.179,73.3357,branch,1,1,dev_2160,10.59.157.65
2025-10-21T07:44:24.995967+00:00,user_00345,user,login,0.0,CA,49.0381,-123.1251,mobile,0,1,dev_3028,10.159.144.134
2025-10-21T07:44:24.995967+00:00,user_00939,user,view,0.0,US,39.3816,-73.5315,web,0,1,dev_4980,10.45.194.220
2025-10-21T07:44:24.995967+00:00,user_00596,user,view,0.0,CA,43.9598,-79.2575,web,0,1,dev_3788,10.236.32.133
2025-10-21T07:44:24.995967+00:00,user_00303,user,view,0.0,GB,51.2064,-0.6107,mobile,0,1,dev_4145,10.1.84.109
2025-10-21T07:44:24.995967+00:00,user_00004,user,login,0.0,US,40.8983,-73.1175,mobile,0,1,dev_3099,10.228.118.101
2025-10-21T07:44:24.995967+00:00,user_00427,user,login,0.0,CA,45.6674,-75.5635,mobile,0,1,dev_4203,10.97.78.175
2025-10-21T07:45:24.995967+00:00,user_00247,admin,view,0.0,CA,43.9189,-79.2312,mobile,1,1,dev_2133,10.46.208.196
2025-10-21T07:45:24.995967+00:00,user_00898,user,login,0.0,CA,48.9351,-123.6685,web,0,1,dev_1147,10.220.48.156
2025-10-21T07:45:24.995967+00:00,user_00968,user,login,0.0,CA,44.7647,-75.5191,mobile,0,1,dev_3561,10.166.61.209
2025-10-21T07:45:24.995967+00:00,user_00933,user,view,0.0,CA,49.6505,-123.2987,web,0,1,dev_1908,10.142.118.158
2025-10-21T07:45:24.995967+00:00,user_00156,user,view,0.0,CA,44.9637,-75.2605,web,0,1,dev_3574,10.212.128.151
2025-10-21T07:45:24.995967+00:00,user_00146,user,view,0.0,IN,19.3838,71.8676,mobile,0,1,dev_4144,10.185.195.29
2025-10-21T07:45:24.995967+00:00,user_00061,user,login,0.0,CA,44.8301,-75.7626,web,0,1,dev_4377,10.97.254.28
2025-10-21T07:46:24.995967+00:00,user_00495,user,view,0.0,IN,20.0289,72.749,branch,0,1,dev_405,10.128.247.244
2025-10-21T07:46:24.995967+00:00,user_00330,user,password_reset,0.0,CA,43.293,-80.3602,mobile,0,1,dev_2029,10.46.14.194
2025-10-21T07:46:24.995967+00:00,user_00857,admin,wire_transfer,28882.93,US,37.5683,-121.6612,web,1,1,dev_1165,10.249.3.8
2025-10-21T07:46:24.995967+00:00,user_00577,user,login,0.0,GB,51.0696,0.1914,web,0,1,dev_248,10.117.65.54
2025-10-21T07:46:24.995967+00:00,user_00374,user,login,0.0,IN,18.9476,72.4603,mobile,0,0,dev_508,10.58.127.168
2025-10-21T07:46:24.995967+00:00,user_00847,user,view,0.0,CA,49.4158,-122.99,branch,0,1,dev_246,10.102.218.98
